POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.14831
adp(),23,0.09746
"v(fin,pres,aux_cop)",18,0.07627
conj(coord),13,0.05508
v(infin),12,0.05085
adj(),12,0.05085
adv(gener),11,0.04661
pron(poss),10,0.04237
"v(fin,past,lex)",9,0.03814
"pron(pers,3,sing)",9,0.03814
art(indef),8,0.0339
"v(participle,past)",6,0.02542
adv(neg),6,0.02542
"v(fin,pres,lex)",6,0.02542
"pron(pers,2,plu)",5,0.02119
"pron(pers,1,sing)",5,0.02119
pron(dem),4,0.01695
"pron(pers,2,sing)",4,0.01695
interj(),4,0.01695
pron(rel),3,0.01271
"pron(pers,1,plu)",3,0.01271
"pron(pers,3,plu)",3,0.01271
pron(indef),3,0.01271
conj(subord),3,0.01271
"v(fin,past,aux_cop)",3,0.01271
art(def),2,0.00847
num(indef),2,0.00847
n(prop),2,0.00847
punc(quest),2,0.00847
n(plu),2,0.00847
v(imp),2,0.00847
pronadv(rel),1,0.00424
adv(dem),1,0.00424
"pron(pers,1,sing)+adv(neg)",1,0.00424
adv(resum),1,0.00424
pronadv(dem),1,0.00424
v(prtcl),1,0.00424
