POS,Nombre d'apparitions,Frequence d'apparition
n(sing),66,0.19701
adp(),26,0.07761
pron(poss),24,0.07164
v(infin),23,0.06866
adj(),18,0.05373
conj(coord),18,0.05373
"v(fin,pres,lex)",15,0.04478
"pron(pers,2,plu)",14,0.04179
adv(gener),13,0.03881
"v(fin,pres,aux_cop)",13,0.03881
"v(participle,past)",12,0.03582
adv(neg),10,0.02985
"pron(pers,1,plu)",10,0.02985
n(plu),7,0.0209
art(indef),6,0.01791
num(indef),6,0.01791
interj(),6,0.01791
pron(dem),6,0.01791
"pron(pers,3,sing)",5,0.01493
pron(rel),5,0.01493
conj(subord),4,0.01194
v(imp),4,0.01194
adv(dem),4,0.01194
"pron(pers,2,sing)",3,0.00896
pron(indef),3,0.00896
punc(quest),3,0.00896
"pron(pers,1,sing)",3,0.00896
n(prop),2,0.00597
v(prtcl),1,0.00299
pronadv(prep),1,0.00299
art(def)+n(sing),1,0.00299
"pron(indef)+v(fin,pres,aux_cop)",1,0.00299
art(def),1,0.00299
misc(),1,0.00299
