POS,Nombre d'apparitions,Frequence d'apparition
n(sing),70,0.18421
adj(),42,0.11053
adp(),42,0.11053
pron(poss),26,0.06842
adv(gener),25,0.06579
n(plu),22,0.05789
"v(fin,pres,aux_cop)",19,0.05
v(infin),19,0.05
conj(coord),14,0.03684
"v(fin,pres,lex)",10,0.02632
"v(participle,past)",10,0.02632
"pron(pers,2,plu)",8,0.02105
"pron(pers,2,sing)",7,0.01842
art(def),7,0.01842
n(prop),6,0.01579
art(indef),4,0.01053
"pron(pers,3,sing)",4,0.01053
art(def)+adp(),4,0.01053
v(imp),4,0.01053
pronadv(dem),4,0.01053
pron(indef),3,0.00789
adv(neg),3,0.00789
"pron(pers,1,sing)",3,0.00789
num(indef),3,0.00789
"pron(pers,3,sing)+v(fin,pres,lex)",2,0.00526
conj(subord),2,0.00526
interj(),2,0.00526
pron(rel),2,0.00526
art(def)+n(sing),1,0.00263
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00263
adp()+art(def),1,0.00263
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00263
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00263
punc(quest),1,0.00263
"pron(poss,2,sing)",1,0.00263
adv(),1,0.00263
"v(participle,pres)",1,0.00263
conj(comp),1,0.00263
pron(dem),1,0.00263
"pron(pers,1,plu)",1,0.00263
adv(dem),1,0.00263
