POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.20168
adv(gener),21,0.08824
adp(),16,0.06723
"v(fin,pres,lex)",15,0.06303
conj(coord),14,0.05882
adj(),13,0.05462
pron(poss),12,0.05042
"pron(pers,1,sing)",12,0.05042
adv(neg),11,0.04622
v(infin),11,0.04622
"v(fin,pres,aux_cop)",9,0.03782
"pron(pers,2,plu)",7,0.02941
art(def),6,0.02521
art(indef),5,0.02101
interj(),4,0.01681
"v(participle,past)",4,0.01681
v(imp),4,0.01681
"pron(pers,1,plu)",3,0.01261
num(indef),3,0.01261
conj(subord),2,0.0084
"pron(pers,3,sing)",2,0.0084
pron(indef),1,0.0042
adp()+art(def),1,0.0042
"pron(pers,1,sing)+adv(neg)",1,0.0042
adv(dem),1,0.0042
art(def)+adj(),1,0.0042
adv(indef),1,0.0042
"pron(dem)+v(fin,pres,aux_cop)",1,0.0042
"pron(pers,2,sing)",1,0.0042
"v(fin,past,lex)",1,0.0042
"pron(refl,2,plu)",1,0.0042
num(card),1,0.0042
adv(rel),1,0.0042
"v(fin,past,aux_cop)",1,0.0042
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.0042
"pron(pers,3,plu)",1,0.0042
"pron(pers,3,plu)+v(fin,pres,aux_cop)",1,0.0042
