POS,Nombre d'apparitions,Frequence d'apparition
n(sing),81,0.17457
adp(),35,0.07543
v(infin),33,0.07112
adj(),30,0.06466
"v(fin,pres,aux_cop)",26,0.05603
"v(fin,pres,lex)",25,0.05388
pron(poss),24,0.05172
adv(gener),22,0.04741
conj(coord),20,0.0431
n(plu),18,0.03879
"pron(pers,3,sing)",15,0.03233
"pron(pers,2,plu)",13,0.02802
"v(participle,past)",12,0.02586
n(prop),10,0.02155
adv(neg),9,0.0194
"pron(pers,1,sing)",8,0.01724
adv(dem),8,0.01724
pron(dem),8,0.01724
"v(fin,past,lex)",7,0.01509
art(def),7,0.01509
art(indef),5,0.01078
art(def)+adp(),5,0.01078
interj(),4,0.00862
num(indef),4,0.00862
"pron(pers,2,sing)",3,0.00647
num(card),3,0.00647
adp()+art(def),3,0.00647
"pron(pers,3,plu)",3,0.00647
conj(subord),3,0.00647
misc(),2,0.00431
"v(fin,past,lex)+pron(pers,3,sing)",2,0.00431
pron(rel),2,0.00431
v(imp),2,0.00431
art(def)+n(sing),2,0.00431
conj(comp),1,0.00216
"conj(subord)+pron(pers,3,sing)",1,0.00216
pronadv(rel),1,0.00216
"pron(indef)+v(fin,pres,lex)",1,0.00216
pron(inter),1,0.00216
adv(resum),1,0.00216
pronadv(pers),1,0.00216
pron(indef),1,0.00216
adv(),1,0.00216
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00216
