POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.15054
adp(),26,0.09319
"pron(pers,1,sing)",18,0.06452
adv(gener),18,0.06452
"v(fin,pres,aux_cop)",16,0.05735
"v(fin,pres,lex)",14,0.05018
adj(),14,0.05018
v(infin),13,0.04659
"v(participle,past)",12,0.04301
adv(neg),11,0.03943
pron(poss),11,0.03943
conj(coord),11,0.03943
pron(dem),7,0.02509
n(plu),6,0.02151
"pron(pers,2,sing)",6,0.02151
conj(subord),5,0.01792
art(indef),5,0.01792
"pron(pers,2,plu)",5,0.01792
v(imp),4,0.01434
pron(rel),4,0.01434
interj(),4,0.01434
art(def),4,0.01434
"pron(pers,3,sing)",3,0.01075
adv(dem),3,0.01075
adv(resum),2,0.00717
pron(indef),2,0.00717
pronadv(rel),2,0.00717
punc(quest),1,0.00358
conj(comp),1,0.00358
n(prop),1,0.00358
adv(inter),1,0.00358
"pron(refl,1,sing)",1,0.00358
"pron(refl,2,plu)",1,0.00358
"v(fin,past,aux_cop)",1,0.00358
"conj(subord)+pron(pers,3,plu)",1,0.00358
"adv(dem)+pron(pers,3,sing)",1,0.00358
misc(),1,0.00358
num(indef),1,0.00358
