POS,Nombre d'apparitions,Frequence d'apparition
n(sing),57,0.19861
adp(),29,0.10105
adv(gener),22,0.07666
conj(coord),18,0.06272
adj(),18,0.06272
pron(poss),17,0.05923
v(infin),12,0.04181
"v(fin,pres,aux_cop)",11,0.03833
"v(fin,pres,lex)",10,0.03484
art(def),9,0.03136
n(plu),9,0.03136
"v(participle,past)",7,0.02439
interj(),5,0.01742
pron(dem),5,0.01742
"pron(pers,2,plu)",5,0.01742
"pron(pers,3,sing)",5,0.01742
art(indef),4,0.01394
pron(rel),4,0.01394
"pron(pers,1,plu)",3,0.01045
n(prop),2,0.00697
"pron(dem)+v(fin,pres,aux_cop)",2,0.00697
adv(dem),2,0.00697
adv(indef),2,0.00697
"pron(pers,2,sing)",2,0.00697
conj(subord),2,0.00697
"v(fin,past,lex)",2,0.00697
v(imp),2,0.00697
num(indef),2,0.00697
adv(neg),2,0.00697
"pron(pers,1,sing)",2,0.00697
"pron(pers,3,plu)+pron(pers,3,sing)",1,0.00348
"pron(pers,3,plu)",1,0.00348
misc(),1,0.00348
"pron(poss,2,sing)",1,0.00348
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00348
punc(quest),1,0.00348
adv(),1,0.00348
art(def)+n(sing),1,0.00348
adv(inter),1,0.00348
art(def)+adp(),1,0.00348
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00348
conj(comp),1,0.00348
adp()+art(def),1,0.00348
"pron(pers,3,sing)+adv(neg)",1,0.00348
"pron(refl,3,sing)",1,0.00348
