POS,Nombre d'apparitions,Frequence d'apparition
n(sing),16,0.16667
"v(fin,pres,lex)",12,0.125
"v(fin,pres,aux_cop)",6,0.0625
"pron(pers,3,sing)",6,0.0625
conj(coord),6,0.0625
adp(),5,0.05208
"pron(pers,1,sing)",4,0.04167
adv(neg),4,0.04167
pron(poss),4,0.04167
adv(gener),3,0.03125
v(infin),3,0.03125
art(def),3,0.03125
adj(),2,0.02083
"pron(pers,3,plu)",2,0.02083
art(indef),2,0.02083
pron(indef),2,0.02083
pron(rel),2,0.02083
conj(subord),2,0.02083
"pron(pers,2,plu)",1,0.01042
n(sing)+adp(),1,0.01042
pron(dem),1,0.01042
"pron(pers,2,sing)",1,0.01042
conj(comp),1,0.01042
pronadv(rel),1,0.01042
"adv(neg)+v(fin,pres,lex)",1,0.01042
interj(),1,0.01042
pron(inter),1,0.01042
"v(participle,past)",1,0.01042
art(def)+n(sing),1,0.01042
v(imp),1,0.01042
