POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.19632
adp(),22,0.13497
n(plu),12,0.07362
adj(),12,0.07362
pron(poss),10,0.06135
conj(coord),10,0.06135
"v(fin,pres,lex)",8,0.04908
adv(gener),7,0.04294
v(infin),5,0.03067
art(def),5,0.03067
n(prop),5,0.03067
adv(neg),4,0.02454
v(imp),4,0.02454
"pron(pers,2,sing)",4,0.02454
art(indef),4,0.02454
conj(subord),3,0.0184
"v(participle,past)",3,0.0184
"pron(pers,2,plu)",2,0.01227
punc(quest),2,0.01227
"pron(refl,3,sing)+v(fin,past,lex)",1,0.00613
"v(fin,pres,aux_cop)",1,0.00613
art(def)+n(sing),1,0.00613
adp()+art(def),1,0.00613
interj(),1,0.00613
pron(dem),1,0.00613
"pron(pers,3,sing)",1,0.00613
adv(resum),1,0.00613
num(indef),1,0.00613
