POS,Nombre d'apparitions,Frequence d'apparition
n(sing),61,0.19122
adp(),28,0.08777
pron(poss),27,0.08464
adv(gener),26,0.0815
v(infin),24,0.07524
"pron(pers,1,sing)",20,0.0627
"v(fin,pres,aux_cop)",15,0.04702
"v(fin,pres,lex)",14,0.04389
adj(),11,0.03448
conj(coord),9,0.02821
"pron(pers,2,plu)",9,0.02821
conj(subord),7,0.02194
art(def),7,0.02194
adv(neg),7,0.02194
art(indef),6,0.01881
v(imp),6,0.01881
n(prop),4,0.01254
"pron(pers,1,plu)",4,0.01254
n(plu),4,0.01254
"pron(pers,2,sing)",3,0.0094
pron(indef),3,0.0094
interj(),3,0.0094
"v(participle,past)",3,0.0094
num(indef),2,0.00627
pron(rel),2,0.00627
"pron(pers,3,sing)",2,0.00627
conj(comp),2,0.00627
adv(dem),2,0.00627
"v(fin,past,aux_cop)",2,0.00627
"v(fin,past,lex)",1,0.00313
n(sing)+adp(),1,0.00313
pron(dem),1,0.00313
v(prtcl),1,0.00313
adv(inter),1,0.00313
"pron(pers,3,sing)+conj(subord)",1,0.00313
