POS,Nombre d'apparitions,Frequence d'apparition
n(sing),62,0.16446
adp(),39,0.10345
conj(coord),23,0.06101
n(prop),22,0.05836
art(def),20,0.05305
"v(fin,pres,lex)",17,0.04509
adv(gener),17,0.04509
adj(),17,0.04509
punc(quest),17,0.04509
n(plu),11,0.02918
num(card),11,0.02918
v(infin),10,0.02653
"v(fin,pres,aux_cop)",9,0.02387
"v(participle,past)",8,0.02122
pron(poss),8,0.02122
"v(fin,past,lex)",7,0.01857
conj(subord),7,0.01857
adv(neg),5,0.01326
art(indef),5,0.01326
pron(indef),5,0.01326
"pron(pers,1,plu)",5,0.01326
pron(dem),5,0.01326
"pron(pers,3,plu)",5,0.01326
v(imp),4,0.01061
v(prtcl),4,0.01061
adv(dem),4,0.01061
"pron(pers,3,sing)",3,0.00796
"pron(pers,1,sing)",3,0.00796
art(def)+n(sing),2,0.00531
"v(fin,past,aux_cop)",2,0.00531
pronadv(rel),2,0.00531
interj(),2,0.00531
pron(rel),2,0.00531
misc(),2,0.00531
num(indef),2,0.00531
"v(infin,subs)",1,0.00265
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00265
pronadv(prep),1,0.00265
pronadv(dem),1,0.00265
misc(latin),1,0.00265
"pron(pers,2,sing)",1,0.00265
art(def)+adp(),1,0.00265
"pron(refl,3,sing)",1,0.00265
pron(rel)+adv(dem),1,0.00265
adv(),1,0.00265
