POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.23563
adp(),20,0.11494
art(def),17,0.0977
adv(gener),13,0.07471
"v(fin,pres,lex)",11,0.06322
v(infin),7,0.04023
n(plu),7,0.04023
art(indef),6,0.03448
"pron(pers,3,sing)",6,0.03448
adj(),5,0.02874
conj(coord),5,0.02874
"v(fin,pres,aux_cop)",4,0.02299
conj(comp),3,0.01724
n(prop),3,0.01724
pron(indef),3,0.01724
adv(neg),2,0.01149
adv(inter),2,0.01149
"v(participle,past)",2,0.01149
"v(fin,past,lex)",2,0.01149
pron(poss),2,0.01149
"pron(pers,1,sing)",2,0.01149
punc(hyphen),1,0.00575
num(card),1,0.00575
pron(dem),1,0.00575
adv(indef),1,0.00575
v(imp),1,0.00575
pron(rel),1,0.00575
"pron(pers,3,plu)",1,0.00575
num(indef),1,0.00575
pronadv(dem),1,0.00575
"pron(pers,3,sing)+conj(subord)",1,0.00575
num(card)+n(sing),1,0.00575
