POS,Nombre d'apparitions,Frequence d'apparition
n(sing),19,0.24051
conj(coord),9,0.11392
"v(fin,pres,lex)",7,0.08861
adv(gener),6,0.07595
n(prop),4,0.05063
v(infin),4,0.05063
"v(fin,pres,aux_cop)",3,0.03797
art(def),3,0.03797
adj(),2,0.02532
adv(dem),2,0.02532
adv(inter),2,0.02532
art(indef),2,0.02532
pron(dem),2,0.02532
"v(participle,past)",1,0.01266
n(plu),1,0.01266
"conj(subord)+pron(pers,3,sing)",1,0.01266
pron(rel),1,0.01266
conj(subord),1,0.01266
interj(),1,0.01266
"pron(pers,2,plu)",1,0.01266
adv(indef),1,0.01266
pron(indef),1,0.01266
adp(),1,0.01266
adv(neg),1,0.01266
"v(fin,past,lex)",1,0.01266
"pron(pers,3,sing)",1,0.01266
"v(fin,past,aux_cop)",1,0.01266
