POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.16197
v(infin),14,0.09859
conj(coord),12,0.08451
"v(fin,pres,lex)",11,0.07746
adv(gener),11,0.07746
"v(fin,pres,aux_cop)",9,0.06338
art(def),8,0.05634
adv(neg),6,0.04225
adp(),5,0.03521
"pron(pers,1,sing)",5,0.03521
pron(poss),4,0.02817
n(prop),4,0.02817
interj(),4,0.02817
num(indef),3,0.02113
pron(rel),2,0.01408
misc(),2,0.01408
pron(indef),2,0.01408
conj(subord),2,0.01408
art(indef),2,0.01408
adj(),2,0.01408
conj(comp),2,0.01408
pron(inter),1,0.00704
"v(participle,past)",1,0.00704
art(def)+n(sing),1,0.00704
"pron(pers,3,sing)+interj()",1,0.00704
pron(dem),1,0.00704
"pron(pers,3,plu)",1,0.00704
num(ord),1,0.00704
"pron(pers,2,plu)",1,0.00704
"pron(pers,3,sing)",1,0.00704
