POS,Nombre d'apparitions,Frequence d'apparition
n(sing),135,0.27328
adp(),43,0.08704
n(prop),39,0.07895
"v(fin,pres,lex)",30,0.06073
adv(gener),29,0.0587
conj(coord),26,0.05263
art(def),25,0.05061
"v(fin,pres,aux_cop)",19,0.03846
art(indef),16,0.03239
adj(),14,0.02834
adv(neg),13,0.02632
pron(indef),11,0.02227
"pron(pers,3,sing)",9,0.01822
pron(poss),9,0.01822
interj(),8,0.01619
"v(participle,past)",6,0.01215
conj(subord),5,0.01012
"pron(pers,2,sing)",4,0.0081
n(plu),4,0.0081
"pron(pers,1,sing)",4,0.0081
v(infin),4,0.0081
conj(comp),4,0.0081
pron(rel),4,0.0081
"pron(pers,3,plu)",3,0.00607
adv(dem),3,0.00607
misc(),3,0.00607
adv(inter),2,0.00405
v(imp),2,0.00405
art(def)+adj(),2,0.00405
pron(dem),2,0.00405
pronadv(rel),2,0.00405
"pron(pers,2,plu)",2,0.00405
"v(fin,past,lex)",2,0.00405
num(indef),2,0.00405
pron(inter),2,0.00405
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00202
"pron(pers,3,sing)+adv(neg)",1,0.00202
art(def)+adp(),1,0.00202
"v(fin,past,aux_cop)",1,0.00202
punc(quest),1,0.00202
"pron(pers,1,plu)",1,0.00202
