POS,Nombre d'apparitions,Frequence d'apparition
n(sing),22,0.11765
"pron(pers,1,sing)",19,0.1016
adp(),14,0.07487
"v(fin,pres,aux_cop)",13,0.06952
v(infin),13,0.06952
conj(coord),10,0.05348
adv(gener),10,0.05348
pron(poss),10,0.05348
"v(fin,pres,lex)",9,0.04813
n(plu),6,0.03209
adj(),6,0.03209
"v(participle,past)",6,0.03209
adv(dem),5,0.02674
conj(subord),5,0.02674
art(def),5,0.02674
"pron(pers,2,plu)",4,0.02139
n(prop),3,0.01604
pron(rel),2,0.0107
"v(fin,past,lex)",2,0.0107
pronadv(dem),2,0.0107
v(imp),2,0.0107
pronadv(prep),2,0.0107
num(indef),1,0.00535
punc(quest),1,0.00535
pronadv(rel),1,0.00535
adv(neg),1,0.00535
"pron(refl,1,sing)",1,0.00535
art(indef),1,0.00535
adv(inter),1,0.00535
art(def)+n(sing),1,0.00535
"v(fin,past,lex)+pron(pers,3,plu)",1,0.00535
misc(),1,0.00535
pron(dem),1,0.00535
"pron(pers,1,plu)",1,0.00535
num(card),1,0.00535
adv(resum),1,0.00535
adv(),1,0.00535
"pron(pers,2,sing)",1,0.00535
"pron(pers,3,sing)",1,0.00535
