POS,Nombre d'apparitions,Frequence d'apparition
n(sing),75,0.18116
adp(),36,0.08696
adj(),25,0.06039
pron(poss),25,0.06039
adv(gener),20,0.04831
n(plu),20,0.04831
v(infin),17,0.04106
"v(fin,pres,aux_cop)",15,0.03623
"v(participle,past)",15,0.03623
"pron(pers,2,plu)",14,0.03382
interj(),14,0.03382
"v(fin,pres,lex)",14,0.03382
"pron(pers,1,plu)",14,0.03382
conj(coord),13,0.0314
n(prop),11,0.02657
art(def),11,0.02657
art(indef),9,0.02174
conj(subord),8,0.01932
"pron(pers,3,sing)",7,0.01691
num(indef),5,0.01208
pron(indef),5,0.01208
v(imp),5,0.01208
adv(neg),4,0.00966
adv(dem),4,0.00966
"v(fin,past,aux_cop)",3,0.00725
"pron(pers,3,plu)",3,0.00725
"v(fin,past,lex)",3,0.00725
pron(dem),2,0.00483
conj(comp),2,0.00483
art(def)+n(sing),2,0.00483
misc(),2,0.00483
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00242
"conj(subord)+pron(pers,3,plu)",1,0.00242
"pron(pers,1,sing)",1,0.00242
pron(inter),1,0.00242
pron(rel),1,0.00242
num(card),1,0.00242
adv(inter),1,0.00242
adv(resum),1,0.00242
"pron(refl,3,sing)",1,0.00242
"pron(pers,3,sing)+adv(neg)",1,0.00242
adp()+art(def),1,0.00242
