POS,Nombre d'apparitions,Frequence d'apparition
n(sing),19,0.20213
conj(coord),10,0.10638
v(infin),9,0.09574
adj(),7,0.07447
adp(),6,0.06383
art(indef),5,0.05319
pron(poss),5,0.05319
adv(gener),4,0.04255
"v(fin,pres,lex)",4,0.04255
"v(fin,pres,aux_cop)",3,0.03191
"v(participle,past)",3,0.03191
n(prop),3,0.03191
pron(indef),2,0.02128
conj(subord),2,0.02128
"pron(pers,3,sing)",2,0.02128
"pron(pers,3,sing)+conj(subord)",1,0.01064
n(plu),1,0.01064
"v(fin,past,lex)+pron(pers,3,sing)",1,0.01064
"pron(pers,1,sing)",1,0.01064
v(prtcl),1,0.01064
"pron(pers,2,plu)",1,0.01064
adv(dem),1,0.01064
pron(inter),1,0.01064
v(imp),1,0.01064
adv(neg),1,0.01064
