POS,Nombre d'apparitions,Frequence d'apparition
n(sing),69,0.21362
adj(),27,0.08359
"v(fin,pres,aux_cop)",24,0.0743
pron(poss),24,0.0743
"pron(pers,1,sing)",23,0.07121
adp(),22,0.06811
adv(gener),19,0.05882
conj(coord),18,0.05573
v(infin),13,0.04025
"v(participle,past)",12,0.03715
n(prop),11,0.03406
"pron(pers,2,plu)",10,0.03096
"v(fin,pres,lex)",8,0.02477
conj(subord),5,0.01548
art(indef),4,0.01238
"pron(pers,3,sing)",4,0.01238
interj(),3,0.00929
misc(),3,0.00929
adv(dem),3,0.00929
adv(resum),2,0.00619
"v(fin,past,aux_cop)",2,0.00619
pron(dem),2,0.00619
pronadv(dem),2,0.00619
pronadv(prep),2,0.00619
"pron(pers,2,sing)",2,0.00619
adv(neg),2,0.00619
"v(fin,past,lex)",2,0.00619
pron(indef),1,0.0031
art(def),1,0.0031
punc(quest),1,0.0031
v(imp),1,0.0031
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.0031
