POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.26752
adj(),14,0.08917
conj(coord),12,0.07643
adp(),10,0.06369
adv(gener),9,0.05732
interj(),9,0.05732
n(prop),7,0.04459
art(def),6,0.03822
adv(neg),5,0.03185
"pron(pers,1,plu)",5,0.03185
"v(fin,pres,aux_cop)",4,0.02548
"v(participle,past)",4,0.02548
v(infin),3,0.01911
adv(dem),3,0.01911
"v(fin,pres,lex)",3,0.01911
art(indef),2,0.01274
"pron(pers,3,sing)",2,0.01274
num(card),2,0.01274
pron(poss),2,0.01274
pron(rel),2,0.01274
art(def)+adp(),1,0.00637
"v(fin,past,lex)",1,0.00637
num(ord),1,0.00637
"pron(pers,1,sing)",1,0.00637
punc(quest),1,0.00637
"pron(refl,2,plu)",1,0.00637
"pron(pers,2,plu)",1,0.00637
conj(subord),1,0.00637
pron(dem),1,0.00637
adv(inter),1,0.00637
adj()+v(infin),1,0.00637
