POS,Nombre d'apparitions,Frequence d'apparition
n(sing),27,0.21774
adj(),10,0.08065
"pron(pers,3,sing)",10,0.08065
v(infin),9,0.07258
adv(gener),8,0.06452
adp(),7,0.05645
conj(coord),6,0.04839
"v(fin,pres,aux_cop)",6,0.04839
art(indef),5,0.04032
"v(fin,pres,lex)",5,0.04032
n(prop),4,0.03226
"pron(pers,1,sing)",3,0.02419
adv(neg),3,0.02419
punc(hyphen),2,0.01613
v(imp),2,0.01613
pron(dem),2,0.01613
"v(participle,past)",2,0.01613
adp()+art(def),2,0.01613
"v(fin,past,lex)",2,0.01613
interj(),1,0.00806
conj(subord),1,0.00806
pron(poss),1,0.00806
num(indef),1,0.00806
art(def),1,0.00806
"v(fin,past,aux_cop)",1,0.00806
n(plu),1,0.00806
num(card),1,0.00806
pron(inter),1,0.00806
