POS,Nombre d'apparitions,Frequence d'apparition
n(sing),20,0.17094
adp(),13,0.11111
adv(gener),12,0.10256
adj(),11,0.09402
pron(poss),8,0.06838
"pron(pers,1,plu)",7,0.05983
"v(fin,pres,lex)",6,0.05128
v(infin),5,0.04274
conj(coord),5,0.04274
n(prop),4,0.03419
art(def),4,0.03419
"v(participle,past)",3,0.02564
art(indef),3,0.02564
n(plu),2,0.01709
"v(fin,past,lex)",2,0.01709
"v(fin,pres,aux_cop)",2,0.01709
adv(dem),2,0.01709
"pron(pers,2,plu)",1,0.00855
num(indef),1,0.00855
punc(quest),1,0.00855
art(def)+adp(),1,0.00855
adv(resum),1,0.00855
pron(dem),1,0.00855
"pron(pers,3,sing)",1,0.00855
"pron(pers,2,sing)",1,0.00855
