POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.125
adp(),20,0.1
art(def),16,0.08
"v(fin,pres,lex)",14,0.07
adj(),12,0.06
conj(coord),11,0.055
v(infin),10,0.05
n(plu),10,0.05
pron(poss),9,0.045
n(prop),7,0.035
"v(fin,pres,aux_cop)",7,0.035
adv(gener),7,0.035
num(indef),5,0.025
"pron(pers,2,plu)",4,0.02
pron(indef),4,0.02
"pron(pers,3,plu)",3,0.015
"pron(pers,1,plu)",3,0.015
misc(),3,0.015
"pron(pers,3,sing)",3,0.015
adv(neg),3,0.015
adv(dem),3,0.015
interj(),3,0.015
"v(participle,past)",3,0.015
"pron(pers,1,sing)",2,0.01
pron(dem),2,0.01
num(card),2,0.01
v(imp),1,0.005
"pron(refl,3,sing)",1,0.005
adv(resum),1,0.005
pron(rel),1,0.005
conj(subord),1,0.005
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.005
pron(inter),1,0.005
punc(hyphen),1,0.005
"pron(pers,2,sing)",1,0.005
