POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.18831
adp(),17,0.11039
pron(poss),12,0.07792
"v(fin,pres,lex)",9,0.05844
v(infin),9,0.05844
"pron(pers,1,sing)",9,0.05844
conj(coord),8,0.05195
adj(),7,0.04545
adv(gener),6,0.03896
"v(fin,pres,aux_cop)",6,0.03896
art(def),5,0.03247
"pron(pers,2,plu)",4,0.02597
n(prop),4,0.02597
adv(dem),3,0.01948
art(indef),3,0.01948
conj(subord),3,0.01948
"v(participle,past)",3,0.01948
interj(),2,0.01299
pronadv(dem),2,0.01299
n(plu),2,0.01299
pron(rel),2,0.01299
v(imp),2,0.01299
adv(inter),1,0.00649
pron(indef),1,0.00649
pron(inter),1,0.00649
"pron(pers,3,plu)",1,0.00649
"v(fin,past,aux_cop)",1,0.00649
adv(neg),1,0.00649
adp()+n(sing),1,0.00649
