POS,Nombre d'apparitions,Frequence d'apparition
n(sing),14,0.25926
"pron(pers,1,sing)",5,0.09259
interj(),4,0.07407
conj(coord),4,0.07407
adv(gener),3,0.05556
v(infin),3,0.05556
"v(fin,pres,lex)",3,0.05556
adj(),2,0.03704
adv(neg),2,0.03704
n(plu),2,0.03704
adp(),2,0.03704
adv(dem),2,0.03704
"v(fin,pres,aux_cop)",1,0.01852
"pron(pers,1,sing)+adv(neg)",1,0.01852
art(def),1,0.01852
"v(fin,past,lex)",1,0.01852
"pron(pers,3,sing)+v(fin,past,lex)",1,0.01852
conj(subord),1,0.01852
v(imp),1,0.01852
"v(participle,past)",1,0.01852
