POS,Nombre d'apparitions,Frequence d'apparition
n(sing),75,0.16234
adp(),47,0.10173
adv(gener),36,0.07792
n(prop),35,0.07576
v(infin),26,0.05628
"v(fin,pres,lex)",25,0.05411
"v(fin,pres,aux_cop)",21,0.04545
conj(coord),18,0.03896
art(def),18,0.03896
art(indef),14,0.0303
adj(),13,0.02814
num(indef),12,0.02597
adv(neg),10,0.02165
"pron(pers,2,plu)",9,0.01948
n(plu),8,0.01732
"pron(pers,1,sing)",8,0.01732
conj(subord),7,0.01515
pron(indef),7,0.01515
"pron(pers,3,plu)",6,0.01299
v(imp),6,0.01299
"v(participle,past)",6,0.01299
"v(fin,past,lex)",6,0.01299
pron(poss),6,0.01299
misc(),5,0.01082
conj(comp),4,0.00866
adv(dem),4,0.00866
"pron(pers,3,sing)",4,0.00866
pronadv(prep),3,0.00649
pron(rel),3,0.00649
interj(),2,0.00433
pronadv(dem),2,0.00433
num(card),2,0.00433
pron(dem),2,0.00433
adv(resum),2,0.00433
art(def)+adj(),1,0.00216
"v(fin,past,aux_cop)",1,0.00216
adp()+art(def),1,0.00216
"adv(neg)+v(fin,pres,lex)",1,0.00216
v(),1,0.00216
v(prtcl),1,0.00216
"pronadv(pers)+v(fin,past,aux_cop)",1,0.00216
art(def)+adp(),1,0.00216
adp()+n(prop),1,0.00216
"pron(pers,2,sing)",1,0.00216
