POS,Nombre d'apparitions,Frequence d'apparition
n(sing),87,0.18872
adj(),38,0.08243
adp(),34,0.07375
conj(coord),34,0.07375
v(infin),33,0.07158
adv(gener),33,0.07158
pron(poss),19,0.04121
adv(neg),17,0.03688
n(plu),17,0.03688
"v(fin,pres,aux_cop)",17,0.03688
"v(fin,pres,lex)",14,0.03037
art(indef),12,0.02603
"v(participle,past)",12,0.02603
art(def),10,0.02169
num(indef),6,0.01302
"pron(pers,2,plu)",5,0.01085
"pron(pers,3,sing)",4,0.00868
v(imp),4,0.00868
conj(subord),4,0.00868
art(def)+n(sing),4,0.00868
pron(indef),3,0.00651
n(prop),3,0.00651
"v(participle,pres)",3,0.00651
"pron(pers,1,plu)",3,0.00651
"pron(pers,1,sing)",3,0.00651
"v(fin,past,lex)",3,0.00651
art(def)+adp(),3,0.00651
adv(indef),2,0.00434
conj(comp),2,0.00434
pron(dem),2,0.00434
interj(),2,0.00434
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00434
adv(dem),2,0.00434
"pron(pers,3,plu)",2,0.00434
"v(fin,past,aux_cop)",2,0.00434
punc(quest),1,0.00217
pron(inter),1,0.00217
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00217
"pronadv(pers)+v(fin,pres,aux_cop)",1,0.00217
"pron(pers,3,sing)+interj()",1,0.00217
adv(inter),1,0.00217
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00217
"v(infin,subs)",1,0.00217
"conj(subord)+pron(pers,3,sing)",1,0.00217
"pron(pers,2,sing)+v(fin,pres,aux_cop)",1,0.00217
art(def)+pron(poss),1,0.00217
"pron(pers,3,sing)+adv(neg)",1,0.00217
pron(rel),1,0.00217
adp()+pron(poss),1,0.00217
pronadv(prep),1,0.00217
pronadv(dem),1,0.00217
"pron(pers,3,sing)+pron(indef)+v(fin,pres,aux_cop)",1,0.00217
"pron(rel)+pron(pers,3,sing)",1,0.00217
"pron(pers,2,sing)",1,0.00217
"pron(refl,2,sing)",1,0.00217
