POS,Nombre d'apparitions,Frequence d'apparition
n(sing),67,0.15952
adv(gener),34,0.08095
"v(fin,pres,aux_cop)",33,0.07857
adp(),30,0.07143
adj(),29,0.06905
v(infin),27,0.06429
conj(coord),18,0.04286
adv(neg),17,0.04048
"v(participle,past)",17,0.04048
pron(poss),16,0.0381
n(plu),16,0.0381
"v(fin,pres,lex)",13,0.03095
"pron(pers,1,plu)",12,0.02857
pron(dem),11,0.02619
art(def),10,0.02381
"pron(pers,1,sing)",9,0.02143
"pron(pers,3,sing)",7,0.01667
num(indef),6,0.01429
"v(fin,past,aux_cop)",5,0.0119
conj(subord),5,0.0119
art(indef),5,0.0119
adv(dem),4,0.00952
"pron(pers,2,plu)",4,0.00952
n(prop),3,0.00714
pron(rel),3,0.00714
v(imp),2,0.00476
num(card),2,0.00476
misc(),1,0.00238
conj(comp),1,0.00238
pronadv(prep),1,0.00238
"v(fin,past,lex)",1,0.00238
pronadv(dem),1,0.00238
adv(resum),1,0.00238
art(def)+pron(dem),1,0.00238
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00238
num(indef)+adv(gener),1,0.00238
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00238
art(def)+adp(),1,0.00238
adp()+art(def),1,0.00238
adv(inter),1,0.00238
"v(participle,pres)",1,0.00238
interj(),1,0.00238
