POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.18994
"v(fin,pres,lex)",18,0.10056
adv(gener),13,0.07263
adj(),13,0.07263
adp(),11,0.06145
art(def),8,0.04469
conj(coord),8,0.04469
adv(neg),7,0.03911
art(indef),7,0.03911
"v(fin,pres,aux_cop)",6,0.03352
"pron(pers,3,sing)",5,0.02793
conj(subord),5,0.02793
v(infin),4,0.02235
pron(poss),4,0.02235
n(prop),4,0.02235
adv(dem),3,0.01676
num(indef),3,0.01676
pron(dem),3,0.01676
"pron(pers,1,sing)",2,0.01117
interj(),2,0.01117
art(def)+n(sing),2,0.01117
pron(indef),2,0.01117
conj(comp),2,0.01117
"pron(pers,2,plu)",2,0.01117
n(plu),1,0.00559
adv(resum),1,0.00559
pron(inter),1,0.00559
num(card),1,0.00559
"pron(pers,3,plu)",1,0.00559
adv(inter),1,0.00559
v(imp),1,0.00559
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00559
punc(quest),1,0.00559
pron(rel)+pronadv(pers)+pron(indef),1,0.00559
pron(rel),1,0.00559
