POS,Nombre d'apparitions,Frequence d'apparition
n(sing),58,0.22137
adp(),24,0.0916
adj(),23,0.08779
adv(gener),16,0.06107
art(def),15,0.05725
conj(coord),15,0.05725
v(infin),13,0.04962
adv(neg),11,0.04198
"v(fin,pres,aux_cop)",9,0.03435
pron(poss),8,0.03053
art(indef),7,0.02672
"v(participle,past)",6,0.0229
"v(fin,pres,lex)",6,0.0229
n(prop),5,0.01908
n(plu),4,0.01527
conj(subord),4,0.01527
pron(dem),3,0.01145
misc(),2,0.00763
num(card),2,0.00763
"pron(pers,2,plu)",2,0.00763
conj(comp),2,0.00763
num(indef),2,0.00763
art(def)+n(sing),2,0.00763
interj(),2,0.00763
"v(fin,past,aux_cop)",2,0.00763
art(def)+adj(),2,0.00763
"pron(pers,3,sing)",2,0.00763
"pron(pers,2,sing)",2,0.00763
"pron(pers,1,sing)",2,0.00763
"conj(subord)+pron(pers,3,sing)",1,0.00382
adp()+art(def),1,0.00382
v(imp),1,0.00382
art(def)+num(rod),1,0.00382
"pron(pers,1,plu)",1,0.00382
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00382
pron(inter),1,0.00382
pronadv(rel),1,0.00382
"pron(pers,3,sing)+conj(subord)",1,0.00382
pron(rel),1,0.00382
adv(inter),1,0.00382
