POS,Nombre d'apparitions,Frequence d'apparition
n(sing),21,0.12963
pron(poss),15,0.09259
"v(fin,pres,lex)",15,0.09259
adp(),14,0.08642
adv(neg),14,0.08642
adv(gener),12,0.07407
conj(coord),11,0.0679
v(infin),9,0.05556
v(imp),6,0.03704
"pron(pers,1,sing)",5,0.03086
num(indef),4,0.02469
art(def),4,0.02469
n(prop),4,0.02469
"v(fin,pres,aux_cop)",3,0.01852
"v(participle,past)",2,0.01235
"pron(pers,2,plu)",2,0.01235
misc(),2,0.01235
pron(rel),2,0.01235
"pron(pers,3,sing)",2,0.01235
n(plu),2,0.01235
interj(),1,0.00617
adp()+art(def),1,0.00617
adj(),1,0.00617
art(indef),1,0.00617
adv(dem),1,0.00617
"pron(refl,2,plu)",1,0.00617
"adv(neg)+v(fin,pres,lex)",1,0.00617
pron(dem)+adp(),1,0.00617
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.00617
pron(dem),1,0.00617
"pron(pers,1,plu)",1,0.00617
conj(subord),1,0.00617
"v(fin,past,lex)",1,0.00617
