POS,Nombre d'apparitions,Frequence d'apparition
v(infin),36,0.15517
n(sing),31,0.13362
conj(coord),22,0.09483
adv(gener),18,0.07759
"v(fin,pres,aux_cop)",15,0.06466
adp(),12,0.05172
adj(),12,0.05172
pron(poss),12,0.05172
"pron(pers,1,sing)",8,0.03448
"v(fin,pres,lex)",8,0.03448
"pron(pers,3,sing)",7,0.03017
n(plu),4,0.01724
"v(participle,past)",4,0.01724
"pron(pers,2,plu)",3,0.01293
v(imp),3,0.01293
adv(neg),3,0.01293
"v(fin,past,aux_cop)",3,0.01293
"v(infin,subs)",3,0.01293
punc(quest),3,0.01293
adv(),2,0.00862
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00862
pron(dem),2,0.00862
pron(rel),2,0.00862
conj(subord),2,0.00862
punc(comma),1,0.00431
"pron(pers,3,plu)",1,0.00431
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00431
pronadv(dem),1,0.00431
art(def),1,0.00431
"pron(pers,3,plu)+pron(pers,3,sing)",1,0.00431
"pron(pers,2,sing)",1,0.00431
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00431
num(indef),1,0.00431
n(prop),1,0.00431
pron(indef),1,0.00431
"pron(pers,1,plu)",1,0.00431
v(prtcl),1,0.00431
interj(),1,0.00431
adv(inter),1,0.00431
