POS,Nombre d'apparitions,Frequence d'apparition
n(sing),57,0.20652
conj(coord),25,0.09058
adp(),24,0.08696
adv(gener),18,0.06522
"pron(pers,1,sing)",16,0.05797
pron(poss),14,0.05072
"v(fin,pres,aux_cop)",13,0.0471
"v(fin,pres,lex)",12,0.04348
n(prop),11,0.03986
v(infin),10,0.03623
adj(),9,0.03261
art(def),7,0.02536
adv(dem),6,0.02174
art(indef),6,0.02174
"pron(pers,3,sing)",6,0.02174
pron(rel),5,0.01812
"pron(pers,2,plu)",5,0.01812
"v(fin,past,lex)",4,0.01449
adv(neg),4,0.01449
conj(subord),4,0.01449
n(plu),3,0.01087
"v(participle,past)",3,0.01087
num(indef),3,0.01087
v(imp),2,0.00725
interj(),2,0.00725
art(def)+n(plu),1,0.00362
num(card),1,0.00362
"pron(pers,3,plu)",1,0.00362
pron(inter),1,0.00362
pron(indef),1,0.00362
misc(),1,0.00362
art(def)+adj(),1,0.00362
