POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.20175
adp(),10,0.08772
pron(poss),9,0.07895
adv(gener),8,0.07018
conj(coord),7,0.0614
"v(participle,past)",6,0.05263
"v(fin,pres,aux_cop)",5,0.04386
"pron(pers,1,plu)",5,0.04386
n(prop),5,0.04386
"v(fin,pres,lex)",4,0.03509
art(def),3,0.02632
num(indef),3,0.02632
conj(subord),3,0.02632
v(infin),3,0.02632
adj(),3,0.02632
pron(rel),3,0.02632
"pron(pers,2,plu)",2,0.01754
"pron(pers,2,sing)",2,0.01754
"pron(pers,1,sing)",1,0.00877
"v(fin,past,aux_cop)",1,0.00877
misc(),1,0.00877
n(plu),1,0.00877
"pron(pers,3,sing)",1,0.00877
adp()+art(def),1,0.00877
"v(fin,past,lex)",1,0.00877
interj(),1,0.00877
pron(inter),1,0.00877
adv(dem),1,0.00877
