POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.20988
adp(),14,0.08642
adv(gener),13,0.08025
conj(coord),12,0.07407
pron(poss),7,0.04321
"pron(pers,3,sing)",6,0.03704
n(plu),6,0.03704
"v(fin,pres,lex)",6,0.03704
"v(participle,past)",6,0.03704
art(def),6,0.03704
"v(fin,pres,aux_cop)",6,0.03704
n(prop),5,0.03086
adj(),4,0.02469
art(indef),4,0.02469
"pron(pers,1,sing)",4,0.02469
v(infin),4,0.02469
misc(),3,0.01852
pron(indef),3,0.01852
"v(fin,past,aux_cop)",2,0.01235
conj(subord),2,0.01235
pron(dem),2,0.01235
"pron(pers,2,plu)",2,0.01235
conj(comp),1,0.00617
"v(fin,past,lex)",1,0.00617
adp()+art(def)+n(sing),1,0.00617
v(imp),1,0.00617
interj(),1,0.00617
adv(neg),1,0.00617
pronadv(dem),1,0.00617
"pron(pers,3,sing)+adv(neg)",1,0.00617
pron(rel),1,0.00617
punc(quest),1,0.00617
"v(fin,pres,lex)+pron(indef)",1,0.00617
