POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.21951
"v(fin,pres,lex)",13,0.07927
adj(),9,0.05488
adp(),8,0.04878
art(def),8,0.04878
adv(gener),7,0.04268
art(indef),6,0.03659
conj(coord),6,0.03659
pron(poss),6,0.03659
v(imp),6,0.03659
"v(participle,past)",5,0.03049
n(prop),5,0.03049
adv(neg),5,0.03049
"pron(pers,1,sing)",5,0.03049
pron(indef),4,0.02439
"pron(pers,2,plu)",4,0.02439
interj(),4,0.02439
"v(fin,pres,aux_cop)",3,0.01829
pron(dem),2,0.0122
num(indef),2,0.0122
"pron(refl,2,plu)",2,0.0122
adv(dem),2,0.0122
pron(rel),2,0.0122
"v(fin,past,lex)",2,0.0122
"pron(refl,2,sing)",1,0.0061
adp()+pron(poss),1,0.0061
v(prtcl),1,0.0061
"v(infin,subs)",1,0.0061
v(infin),1,0.0061
art(def)+n(sing),1,0.0061
"pron(refl,3,sing)",1,0.0061
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.0061
conj(subord),1,0.0061
"pron(pers,3,sing)",1,0.0061
pron(inter),1,0.0061
"pron(pers,3,sing)+conj(subord)",1,0.0061
