POS,Nombre d'apparitions,Frequence d'apparition
n(sing),18,0.13235
v(infin),10,0.07353
adp(),10,0.07353
"v(fin,pres,lex)",10,0.07353
"pron(pers,1,sing)",9,0.06618
n(plu),8,0.05882
adv(gener),7,0.05147
conj(coord),6,0.04412
pron(poss),6,0.04412
"pron(pers,2,plu)",6,0.04412
adj(),6,0.04412
art(def),5,0.03676
interj(),4,0.02941
v(imp),4,0.02941
art(indef),3,0.02206
n(prop),3,0.02206
adv(neg),3,0.02206
"v(participle,past)",2,0.01471
adv(resum),2,0.01471
conj(subord),2,0.01471
num(indef),2,0.01471
art(def)+n(sing),1,0.00735
"v(fin,past,aux_cop)",1,0.00735
pronadv(rel),1,0.00735
"pron(pers,2,sing)",1,0.00735
conj(comp),1,0.00735
"pron(pers,3,plu)",1,0.00735
num(card),1,0.00735
adv(dem),1,0.00735
"v(fin,pres,aux_cop)",1,0.00735
"v(imp)+pron(pers,3,sing)",1,0.00735
