POS,Nombre d'apparitions,Frequence d'apparition
n(sing),78,0.16561
adp(),36,0.07643
adv(gener),35,0.07431
"v(participle,past)",24,0.05096
art(def),24,0.05096
n(prop),24,0.05096
v(infin),23,0.04883
conj(coord),19,0.04034
"v(fin,pres,lex)",19,0.04034
"v(fin,past,lex)",19,0.04034
adj(),16,0.03397
art(indef),13,0.0276
n(plu),13,0.0276
pron(poss),13,0.0276
"v(fin,pres,aux_cop)",12,0.02548
"v(fin,past,aux_cop)",11,0.02335
"pron(pers,3,sing)",10,0.02123
"pron(pers,3,plu)",8,0.01699
pron(indef),7,0.01486
interj(),7,0.01486
adv(neg),6,0.01274
conj(subord),5,0.01062
adv(dem),5,0.01062
pron(dem),4,0.00849
v(imp),4,0.00849
num(indef),3,0.00637
v(prtcl),3,0.00637
"pron(pers,1,sing)",3,0.00637
"pron(pers,1,plu)",3,0.00637
art(def)+n(sing),2,0.00425
pron(rel),2,0.00425
pron(inter),2,0.00425
"pron(pers,2,plu)",2,0.00425
adv(resum),2,0.00425
n(sing)+adp(),1,0.00212
n(sing)+adv(gener),1,0.00212
pronadv(pers)+conj(subord),1,0.00212
"pron(pers,3,sing)+adv(neg)",1,0.00212
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00212
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00212
conj(comp),1,0.00212
pronadv(prep),1,0.00212
art(def)+adp(),1,0.00212
pronadv(rel),1,0.00212
adp()+art(def),1,0.00212
misc(),1,0.00212
num(card),1,0.00212
adp()+pron(poss),1,0.00212
