POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.16854
"v(fin,pres,lex)",16,0.08989
"v(fin,pres,aux_cop)",12,0.06742
adv(gener),10,0.05618
pron(poss),9,0.05056
adv(neg),9,0.05056
conj(coord),8,0.04494
adj(),8,0.04494
v(infin),8,0.04494
"pron(pers,1,plu)",8,0.04494
"v(participle,past)",5,0.02809
"pron(pers,2,plu)",5,0.02809
v(imp),5,0.02809
adp(),5,0.02809
art(def)+n(sing),4,0.02247
art(indef),4,0.02247
conj(subord),4,0.02247
pron(dem),4,0.02247
adv(indef),3,0.01685
adv(dem),3,0.01685
pronadv(dem),2,0.01124
num(indef),2,0.01124
pron(rel),2,0.01124
"pron(pers,2,sing)",2,0.01124
n(plu),2,0.01124
punc(colon),1,0.00562
art(def),1,0.00562
interj(),1,0.00562
conj(comp),1,0.00562
"v(fin,past,lex)",1,0.00562
adv(resum),1,0.00562
n(sing)+art(def),1,0.00562
pron(indef),1,0.00562
