POS,Nombre d'apparitions,Frequence d'apparition
n(sing),53,0.16258
adp(),26,0.07975
"pron(pers,1,sing)",22,0.06748
pron(poss),21,0.06442
adj(),20,0.06135
conj(coord),18,0.05521
"v(fin,pres,aux_cop)",17,0.05215
"v(fin,pres,lex)",17,0.05215
v(infin),17,0.05215
adv(gener),12,0.03681
art(def),11,0.03374
"v(participle,past)",9,0.02761
n(plu),9,0.02761
"pron(pers,2,plu)",8,0.02454
"pron(pers,2,sing)",7,0.02147
n(prop),6,0.0184
conj(subord),6,0.0184
"pron(pers,3,sing)",5,0.01534
interj(),4,0.01227
punc(quest),4,0.01227
adv(neg),4,0.01227
pron(rel),3,0.0092
adv(dem),3,0.0092
adv(resum),3,0.0092
art(indef),2,0.00613
pron(dem),2,0.00613
pronadv(rel),2,0.00613
v(imp),2,0.00613
"v(fin,past,lex)",2,0.00613
pronadv(dem),1,0.00307
"pron(pers,3,sing)+adv(inter)",1,0.00307
adv(),1,0.00307
"pron(pers,3,plu)",1,0.00307
conj(comp),1,0.00307
adj()+art(def),1,0.00307
"v(fin,past,aux_cop)",1,0.00307
pron(indef),1,0.00307
"pron(refl,2,sing)",1,0.00307
adv(inter),1,0.00307
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00307
