POS,Nombre d'apparitions,Frequence d'apparition
n(sing),89,0.19222
adv(gener),40,0.08639
adp(),38,0.08207
adj(),32,0.06911
pron(poss),22,0.04752
"v(fin,pres,aux_cop)",20,0.0432
"pron(pers,3,sing)",20,0.0432
"v(fin,pres,lex)",17,0.03672
v(infin),16,0.03456
conj(coord),15,0.0324
n(plu),15,0.0324
pron(dem),14,0.03024
"v(participle,past)",14,0.03024
n(prop),14,0.03024
art(def),13,0.02808
"pron(pers,2,plu)",11,0.02376
"v(fin,past,lex)",7,0.01512
"v(fin,past,aux_cop)",6,0.01296
"pron(pers,1,plu)",6,0.01296
adv(neg),6,0.01296
art(def)+n(sing),5,0.0108
art(indef),5,0.0108
v(imp),5,0.0108
pron(indef),3,0.00648
adp()+art(def),3,0.00648
conj(comp),3,0.00648
"pron(pers,2,plu)+v(fin,pres,aux_cop)",2,0.00432
num(indef),2,0.00432
"v(fin,past,lex)+pron(pers,3,sing)",2,0.00432
"pron(refl,3,sing)",1,0.00216
"pron(pers,1,sing)",1,0.00216
adv(indef),1,0.00216
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00216
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00216
pron(inter),1,0.00216
"v(participle,pres)",1,0.00216
num(indef)+art(def),1,0.00216
adp()+num(indef),1,0.00216
pronadv(prep),1,0.00216
pronadv(rel),1,0.00216
adv(rel),1,0.00216
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00216
interj(),1,0.00216
adj()+n(sing),1,0.00216
v(prtcl),1,0.00216
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00216
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00216
