POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.15979
adp(),21,0.10825
"v(fin,pres,aux_cop)",13,0.06701
"v(participle,past)",12,0.06186
n(plu),10,0.05155
art(def),10,0.05155
conj(coord),10,0.05155
adj(),10,0.05155
v(infin),7,0.03608
adv(gener),7,0.03608
n(prop),6,0.03093
pron(poss),6,0.03093
adv(dem),5,0.02577
art(def)+n(sing),5,0.02577
adv(neg),5,0.02577
"v(fin,past,lex)",4,0.02062
num(indef),3,0.01546
"pron(pers,1,plu)",3,0.01546
"pron(pers,3,plu)",3,0.01546
"v(fin,pres,lex)",3,0.01546
conj(subord),2,0.01031
v(imp),2,0.01031
"v(fin,past,aux_cop)",2,0.01031
art(def)+adp(),2,0.01031
pron(inter),2,0.01031
"pron(pers,2,plu)",2,0.01031
interj(),1,0.00515
"v(fin,pres,lex)+pron(pers,3,sing)+pron(pers,3,sing)",1,0.00515
adp()+art(def),1,0.00515
misc(),1,0.00515
"pron(pers,1,sing)",1,0.00515
pron(rel),1,0.00515
art(indef),1,0.00515
adv(),1,0.00515
