POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.13889
adp(),15,0.08333
adv(gener),13,0.07222
"pron(pers,1,sing)",13,0.07222
"v(fin,pres,lex)",10,0.05556
v(infin),10,0.05556
"v(fin,pres,aux_cop)",10,0.05556
conj(coord),8,0.04444
pron(poss),7,0.03889
adv(neg),7,0.03889
"v(participle,past)",7,0.03889
adj(),6,0.03333
art(def),5,0.02778
art(indef),5,0.02778
n(prop),5,0.02778
conj(subord),4,0.02222
"v(fin,past,aux_cop)",4,0.02222
adv(dem),3,0.01667
n(plu),3,0.01667
"pron(pers,2,plu)",3,0.01667
num(card),2,0.01111
num(indef),2,0.01111
interj(),2,0.01111
"v(fin,past,lex)",2,0.01111
pron(inter),2,0.01111
pron(indef),2,0.01111
adv(resum),1,0.00556
"pron(pers,3,sing)",1,0.00556
pron(dem),1,0.00556
"pron(pers,1,plu)",1,0.00556
"v(participle,pres)",1,0.00556
