POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.38095
adp(),10,0.06803
adv(gener),9,0.06122
adj(),7,0.04762
n(prop),6,0.04082
"v(fin,pres,aux_cop)",5,0.03401
v(infin),5,0.03401
"v(fin,pres,lex)",5,0.03401
misc(),5,0.03401
art(indef),4,0.02721
conj(coord),4,0.02721
art(def),4,0.02721
pron(poss),4,0.02721
"v(participle,past)",3,0.02041
adv(dem),3,0.02041
num(indef),2,0.01361
"pron(pers,3,sing)",2,0.01361
pron(dem),2,0.01361
pron(rel),2,0.01361
"art(def)+v(fin,pres,lex)",1,0.0068
"pron(pers,1,sing)+adv(neg)",1,0.0068
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.0068
"pron(pers,1,sing)",1,0.0068
v(imp),1,0.0068
pron(indef),1,0.0068
punc(excl),1,0.0068
"pron(pers,2,plu)",1,0.0068
interj(),1,0.0068
