POS,Nombre d'apparitions,Frequence d'apparition
n(sing),22,0.12865
adv(gener),15,0.08772
punc(quest),14,0.08187
adp(),11,0.06433
conj(coord),11,0.06433
adj(),9,0.05263
adv(neg),9,0.05263
"v(fin,pres,aux_cop)",9,0.05263
"v(fin,pres,lex)",8,0.04678
conj(subord),7,0.04094
art(def),6,0.03509
pron(indef),5,0.02924
"pron(pers,3,sing)",5,0.02924
pron(poss),5,0.02924
art(def)+n(sing),4,0.02339
art(indef),3,0.01754
"v(participle,past)",3,0.01754
v(imp),3,0.01754
v(infin),2,0.0117
v(prtcl),2,0.0117
"pron(refl,3,sing)",2,0.0117
adv(dem),2,0.0117
"v(fin,past,aux_cop)",2,0.0117
"pron(pers,1,plu)",2,0.0117
n(prop),2,0.0117
"pron(pers,3,sing)+conj(subord)",1,0.00585
conj(comp),1,0.00585
pronadv(dem),1,0.00585
pronadv(prep),1,0.00585
num(indef),1,0.00585
"v(infin,subs)",1,0.00585
pron(rel),1,0.00585
pronadv(rel),1,0.00585
