POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.14525
adp(),16,0.08939
n(prop),15,0.0838
conj(coord),11,0.06145
"v(participle,past)",10,0.05587
adv(gener),10,0.05587
"v(fin,past,lex)",9,0.05028
"pron(pers,1,sing)",8,0.04469
adj(),7,0.03911
v(infin),6,0.03352
art(def),6,0.03352
"v(fin,pres,aux_cop)",5,0.02793
pron(dem),5,0.02793
"v(fin,past,aux_cop)",5,0.02793
pron(poss),5,0.02793
art(indef),4,0.02235
"pron(pers,3,sing)",3,0.01676
adp()+art(def),3,0.01676
pron(rel)+pronadv(pers),3,0.01676
n(plu),3,0.01676
num(indef),2,0.01117
art(def)+n(sing),2,0.01117
v(prtcl),2,0.01117
"pron(pers,2,plu)",2,0.01117
adv(dem),2,0.01117
"v(fin,pres,lex)",2,0.01117
conj(subord),2,0.01117
"conj(coord)+pron(pers,3,sing)",1,0.00559
art(def)+n(prop),1,0.00559
adv(inter),1,0.00559
pronadv(prep),1,0.00559
adv(neg),1,0.00559
