POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.18848
conj(coord),12,0.06283
adp(),12,0.06283
adj(),12,0.06283
art(def),10,0.05236
pron(poss),8,0.04188
adv(gener),8,0.04188
n(prop),8,0.04188
"v(fin,pres,lex)",7,0.03665
"v(fin,past,lex)",7,0.03665
"pron(pers,3,sing)",7,0.03665
"v(fin,pres,aux_cop)",6,0.03141
v(infin),6,0.03141
pron(dem),5,0.02618
adv(dem),5,0.02618
"v(participle,past)",5,0.02618
"pron(pers,3,plu)",4,0.02094
art(indef),4,0.02094
n(plu),4,0.02094
conj(subord),4,0.02094
adv(neg),3,0.01571
num(card),3,0.01571
pron(rel),2,0.01047
num(indef),2,0.01047
interj(),2,0.01047
pronadv(dem),1,0.00524
pron(indef),1,0.00524
pronadv(prep),1,0.00524
misc(),1,0.00524
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00524
adv(inter),1,0.00524
v(imp),1,0.00524
pron(inter),1,0.00524
pron(rel)+pronadv(pers)+pron(indef),1,0.00524
