POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.12973
conj(coord),20,0.10811
adp(),15,0.08108
adj(),14,0.07568
"v(fin,pres,lex)",12,0.06486
adv(gener),11,0.05946
pron(poss),9,0.04865
n(plu),7,0.03784
adv(neg),6,0.03243
v(infin),6,0.03243
"v(participle,past)",6,0.03243
art(def),6,0.03243
"pron(pers,2,sing)",5,0.02703
"pron(pers,3,sing)",5,0.02703
interj(),4,0.02162
conj(subord),4,0.02162
art(indef),4,0.02162
"v(fin,pres,aux_cop)",3,0.01622
"pron(pers,2,plu)",3,0.01622
v(imp),2,0.01081
misc(),2,0.01081
num(indef),2,0.01081
"pron(pers,1,plu)",2,0.01081
"v(fin,past,aux_cop)",2,0.01081
adp()+art(def),1,0.00541
adv(resum),1,0.00541
adv(indef),1,0.00541
num(indef)+adp(),1,0.00541
pron(dem),1,0.00541
adv(dem),1,0.00541
v(prtcl),1,0.00541
punc(quest),1,0.00541
"pron(refl,3,sing)",1,0.00541
pronadv(dem),1,0.00541
n(prop),1,0.00541
