POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.17964
adp(),30,0.08982
pron(poss),29,0.08683
"v(fin,pres,lex)",24,0.07186
"pron(pers,1,sing)",20,0.05988
adv(gener),18,0.05389
adj(),17,0.0509
conj(coord),15,0.04491
"v(fin,pres,aux_cop)",12,0.03593
adv(neg),11,0.03293
"pron(pers,2,plu)",11,0.03293
"v(participle,past)",10,0.02994
art(indef),9,0.02695
v(infin),8,0.02395
art(def),7,0.02096
conj(subord),6,0.01796
n(plu),6,0.01796
v(imp),5,0.01497
pron(indef),4,0.01198
n(prop),4,0.01198
pron(rel),4,0.01198
pron(dem),3,0.00898
"pron(pers,3,sing)",3,0.00898
adv(dem),3,0.00898
interj(),3,0.00898
art(def)+n(sing),2,0.00599
v(prtcl),1,0.00299
adv(indef),1,0.00299
pronadv(dem),1,0.00299
"v(fin,pres,lex)+pron(indef)",1,0.00299
num(indef),1,0.00299
"pron(pers,2,sing)",1,0.00299
"pron(pers,3,plu)",1,0.00299
"pron(pers,1,plu)",1,0.00299
pronadv(rel),1,0.00299
art(def)+adp(),1,0.00299
