POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.19481
adj(),16,0.1039
conj(coord),13,0.08442
"v(fin,pres,lex)",12,0.07792
adp(),11,0.07143
art(def),8,0.05195
n(prop),7,0.04545
adv(gener),7,0.04545
"v(fin,pres,aux_cop)",5,0.03247
art(indef),4,0.02597
pron(dem),3,0.01948
"pron(pers,1,sing)",3,0.01948
v(infin),3,0.01948
adv(neg),3,0.01948
punc(hyphen),3,0.01948
num(indef),3,0.01948
n(plu),3,0.01948
pron(indef),3,0.01948
"pron(pers,3,sing)",3,0.01948
pron(poss),2,0.01299
v(imp),1,0.00649
"pron(pers,1,plu)",1,0.00649
"pron(pers,3,sing)+adp()",1,0.00649
adv(rel),1,0.00649
"pron(rel)+pron(pers,3,sing)",1,0.00649
"v(fin,past,aux_cop)",1,0.00649
num(ord),1,0.00649
"v(fin,past,lex)",1,0.00649
"pron(pers,3,plu)",1,0.00649
pron(rel),1,0.00649
"pron(pers,2,plu)",1,0.00649
conj(subord),1,0.00649
