POS,Nombre d'apparitions,Frequence d'apparition
n(sing),111,0.16493
adp(),59,0.08767
adv(gener),52,0.07727
"v(fin,pres,lex)",38,0.05646
conj(coord),32,0.04755
"v(fin,pres,aux_cop)",30,0.04458
v(infin),29,0.04309
n(prop),29,0.04309
art(def),28,0.0416
"pron(pers,3,sing)",25,0.03715
adj(),23,0.03418
pron(poss),22,0.03269
"v(participle,past)",21,0.0312
adv(neg),21,0.0312
art(indef),20,0.02972
"pron(pers,1,sing)",15,0.02229
"pron(pers,2,plu)",12,0.01783
conj(subord),12,0.01783
n(plu),11,0.01634
pron(indef),8,0.01189
"v(fin,past,aux_cop)",6,0.00892
pron(dem),6,0.00892
num(indef),5,0.00743
conj(comp),5,0.00743
v(imp),4,0.00594
pron(rel),4,0.00594
"pron(refl,3,sing)",4,0.00594
interj(),4,0.00594
pronadv(rel),3,0.00446
pron(inter),3,0.00446
adv(resum),2,0.00297
art(def)+n(sing),2,0.00297
adv(inter),2,0.00297
"v(fin,past,lex)",2,0.00297
"pron(pers,3,sing)+interj()",2,0.00297
pronadv(dem),2,0.00297
adv(dem),2,0.00297
"pron(pers,2,sing)",2,0.00297
"v(participle,pres)",1,0.00149
n(sing)+art(def),1,0.00149
pronadv(pers)+pron(indef),1,0.00149
"pron(pers,3,plu)",1,0.00149
num(ord),1,0.00149
adp()+art(def),1,0.00149
pronadv(prep),1,0.00149
adv(indef),1,0.00149
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00149
n(sing)+adp(),1,0.00149
"pron(pers,3,sing)+pron(pers,1,sing)",1,0.00149
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00149
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00149
misc(latin),1,0.00149
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00149
