POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.16292
adp(),23,0.12921
n(prop),21,0.11798
"v(fin,past,lex)",14,0.07865
conj(coord),11,0.0618
art(def),11,0.0618
adj(),10,0.05618
"pron(pers,3,sing)",10,0.05618
adv(gener),8,0.04494
pron(poss),6,0.03371
v(infin),5,0.02809
"v(fin,pres,lex)",4,0.02247
conj(subord),3,0.01685
"pron(pers,3,plu)",2,0.01124
art(def)+n(sing),2,0.01124
v(imp),2,0.01124
n(plu),2,0.01124
adv(neg),2,0.01124
"pron(pers,1,sing)",1,0.00562
pronadv(prep),1,0.00562
pronadv(dem),1,0.00562
"v(fin,past,aux_cop)",1,0.00562
adv(inter),1,0.00562
art(indef),1,0.00562
num(card),1,0.00562
adv(resum),1,0.00562
"pron(refl,3,sing)",1,0.00562
pron(dem),1,0.00562
adp()+art(def),1,0.00562
pron(indef),1,0.00562
v(prtcl),1,0.00562
