POS,Nombre d'apparitions,Frequence d'apparition
n(sing),52,0.2549
adp(),17,0.08333
adj(),17,0.08333
adv(gener),10,0.04902
conj(coord),10,0.04902
art(indef),10,0.04902
art(def),9,0.04412
n(prop),8,0.03922
"v(participle,past)",7,0.03431
"pron(pers,3,sing)",6,0.02941
"pron(pers,1,sing)",6,0.02941
v(infin),6,0.02941
"v(fin,past,aux_cop)",5,0.02451
pron(poss),4,0.01961
"v(fin,past,lex)",4,0.01961
adv(neg),4,0.01961
punc(hyphen),4,0.01961
v(imp),3,0.01471
"v(fin,pres,lex)",3,0.01471
interj(),3,0.01471
pron(indef),2,0.0098
conj(subord),2,0.0098
pron(rel),2,0.0098
"pron(pers,3,plu)",2,0.0098
num(indef),1,0.0049
misc(),1,0.0049
"pron(pers,2,sing)",1,0.0049
punc(hyph),1,0.0049
v(prtcl),1,0.0049
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.0049
n(plu),1,0.0049
num(ord),1,0.0049
