POS,Nombre d'apparitions,Frequence d'apparition
n(sing),92,0.13855
adp(),64,0.09639
adv(gener),50,0.0753
v(infin),45,0.06777
adj(),44,0.06627
n(plu),40,0.06024
art(def),34,0.0512
"v(fin,pres,aux_cop)",25,0.03765
"v(participle,past)",24,0.03614
conj(coord),24,0.03614
adv(neg),22,0.03313
"v(fin,pres,lex)",21,0.03163
n(prop),19,0.02861
art(indef),18,0.02711
"pron(pers,1,plu)",15,0.02259
pron(poss),15,0.02259
pron(rel),10,0.01506
"v(fin,past,lex)",9,0.01355
"pron(pers,3,sing)",9,0.01355
"v(fin,past,aux_cop)",9,0.01355
conj(subord),8,0.01205
adv(dem),7,0.01054
num(indef),5,0.00753
pron(dem),5,0.00753
"pron(pers,1,sing)",4,0.00602
"pron(pers,2,plu)",4,0.00602
v(imp),4,0.00602
pron(indef),4,0.00602
adp()+art(def),3,0.00452
"pron(refl,3,sing)",3,0.00452
art(def)+adp(),3,0.00452
"pron(pers,3,plu)",3,0.00452
adv(resum),3,0.00452
interj(),3,0.00452
art(def)+n(sing),2,0.00301
pronadv(dem),2,0.00301
pronadv(prep),1,0.00151
"pron(refl,2,plu)",1,0.00151
"pron(pers,1,sing)+adv(neg)",1,0.00151
pron(dem)+adv(gener),1,0.00151
"pron(pers,3,sing)+adv(inter)",1,0.00151
conj(comp),1,0.00151
pronadv(rel),1,0.00151
num(card),1,0.00151
"v(imp)+pron(pers,3,sing)",1,0.00151
adv(inter),1,0.00151
n(sing)+art(def),1,0.00151
adv(indef),1,0.00151
