POS,Nombre d'apparitions,Frequence d'apparition
n(sing),12,0.13333
"v(fin,pres,lex)",8,0.08889
adp(),7,0.07778
adv(gener),7,0.07778
pron(poss),6,0.06667
adv(neg),5,0.05556
"v(participle,past)",5,0.05556
adj(),4,0.04444
"v(fin,pres,aux_cop)",4,0.04444
"pron(pers,3,sing)",3,0.03333
pron(rel),3,0.03333
v(imp),3,0.03333
"pron(pers,1,sing)",3,0.03333
conj(coord),3,0.03333
art(indef),2,0.02222
n(prop),2,0.02222
adv(resum),1,0.01111
"pron(pers,1,sing)+adv(neg)",1,0.01111
"pron(pers,2,sing)",1,0.01111
v(infin),1,0.01111
"pron(pers,1,plu)",1,0.01111
conj(subord),1,0.01111
art(def)+n(sing),1,0.01111
"v(fin,past,aux_cop)",1,0.01111
interj(),1,0.01111
n(plu),1,0.01111
art(def),1,0.01111
adv(dem),1,0.01111
"v(fin,past,lex)",1,0.01111
