POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.22093
"pron(pers,2,plu)",16,0.09302
"pron(pers,1,sing)",14,0.0814
pron(poss),12,0.06977
adp(),10,0.05814
"v(fin,pres,lex)",10,0.05814
interj(),9,0.05233
adj(),8,0.04651
"v(fin,pres,aux_cop)",7,0.0407
v(infin),7,0.0407
adv(gener),6,0.03488
adv(dem),5,0.02907
adv(neg),4,0.02326
conj(coord),3,0.01744
v(imp),3,0.01744
"v(participle,past)",3,0.01744
"pron(pers,2,sing)",2,0.01163
pron(dem),2,0.01163
n(prop),2,0.01163
art(def),2,0.01163
pronadv(inter),1,0.00581
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.00581
pronadv(rel),1,0.00581
"pron(refl,2,sing)",1,0.00581
num(indef),1,0.00581
conj(subord),1,0.00581
pronadv(prep),1,0.00581
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00581
pron(indef),1,0.00581
