POS,Nombre d'apparitions,Frequence d'apparition
n(sing),185,0.19112
adp(),77,0.07955
adv(gener),74,0.07645
adj(),63,0.06508
v(infin),56,0.05785
"v(fin,pres,aux_cop)",43,0.04442
pron(poss),42,0.04339
conj(coord),35,0.03616
art(indef),30,0.03099
art(def),28,0.02893
"pron(pers,1,sing)",28,0.02893
adv(neg),27,0.02789
"v(participle,past)",27,0.02789
"pron(pers,3,sing)",25,0.02583
"v(fin,pres,lex)",25,0.02583
"pron(pers,2,plu)",22,0.02273
interj(),20,0.02066
n(prop),20,0.02066
"v(fin,past,lex)",18,0.0186
n(plu),15,0.0155
v(imp),14,0.01446
adv(dem),11,0.01136
misc(),8,0.00826
pron(dem),7,0.00723
conj(subord),7,0.00723
"v(fin,past,aux_cop)",7,0.00723
pron(rel),6,0.0062
num(indef),6,0.0062
pron(indef),6,0.0062
"pron(pers,3,plu)",5,0.00517
conj(comp),4,0.00413
pronadv(rel),3,0.0031
adv(resum),3,0.0031
pronadv(dem),2,0.00207
"pron(pers,2,sing)",2,0.00207
art(def)+n(sing),2,0.00207
"pron(refl,3,sing)",2,0.00207
pronadv(prep),2,0.00207
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00103
art(def)+n(sing)+adp(),1,0.00103
conj(subord)+adv(gener),1,0.00103
pron(inter),1,0.00103
n(sing)+adp(),1,0.00103
"pron(pers,3,sing)+pron(indef)",1,0.00103
adp()+art(def),1,0.00103
v(prtcl),1,0.00103
"pron(pers,1,plu)",1,0.00103
art(def)+adp(),1,0.00103
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00103
