POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.18182
adv(gener),22,0.09091
adp(),19,0.07851
pron(poss),17,0.07025
adj(),17,0.07025
"v(fin,pres,aux_cop)",13,0.05372
v(infin),13,0.05372
conj(coord),12,0.04959
"pron(pers,1,sing)",11,0.04545
n(plu),9,0.03719
"v(participle,past)",8,0.03306
art(def),6,0.02479
adv(neg),5,0.02066
"v(fin,pres,lex)",5,0.02066
conj(subord),4,0.01653
n(prop),4,0.01653
art(indef),3,0.0124
"pron(pers,2,sing)",3,0.0124
num(indef),3,0.0124
pronadv(rel),2,0.00826
v(imp),2,0.00826
pron(dem),2,0.00826
pron(indef),2,0.00826
pron(rel)+pronadv(pers),1,0.00413
"v(participle,pres)",1,0.00413
pron(rel),1,0.00413
"pron(pers,3,plu)",1,0.00413
"pron(pers,3,sing)",1,0.00413
"pron(pers,1,plu)",1,0.00413
"v(fin,past,lex)",1,0.00413
num(indef)+art(def),1,0.00413
pron(inter),1,0.00413
adp()+adv(gener),1,0.00413
adj()+art(def),1,0.00413
interj(),1,0.00413
pron(dem)+adp(),1,0.00413
"pron(pers,2,plu)",1,0.00413
punc(quest),1,0.00413
adv(indef),1,0.00413
