POS,Nombre d'apparitions,Frequence d'apparition
n(sing),138,0.27655
adj(),35,0.07014
adp(),32,0.06413
v(infin),28,0.05611
adv(gener),26,0.0521
pron(poss),25,0.0501
"v(fin,pres,lex)",21,0.04208
conj(coord),18,0.03607
art(def),17,0.03407
"v(fin,pres,aux_cop)",14,0.02806
n(plu),13,0.02605
n(prop),12,0.02405
"v(participle,past)",11,0.02204
"pron(pers,2,sing)",10,0.02004
art(def)+n(sing),8,0.01603
"pron(pers,3,sing)",8,0.01603
pron(dem),6,0.01202
"pron(pers,2,plu)",6,0.01202
"v(fin,past,lex)",6,0.01202
adv(neg),5,0.01002
punc(quest),5,0.01002
art(indef),5,0.01002
conj(subord),5,0.01002
v(imp),4,0.00802
art(def)+adp(),4,0.00802
pron(rel),3,0.00601
adv(resum),3,0.00601
pron(indef),3,0.00601
adp()+art(def),3,0.00601
"pron(pers,1,plu)",3,0.00601
interj(),3,0.00601
adv(dem),2,0.00401
"pron(pers,3,plu)",2,0.00401
"v(fin,past,aux_cop)",2,0.00401
"pron(refl,3,sing)",2,0.00401
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.002
"pron(poss,2,sing)",1,0.002
"conj(subord)+pron(pers,3,sing)",1,0.002
v(prtcl),1,0.002
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.002
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.002
"v(imp)+pron(pers,3,sing)",1,0.002
misc(),1,0.002
adv(indef),1,0.002
"pron(pers,2,sing)+v(fin,pres,lex)",1,0.002
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.002
