POS,Nombre d'apparitions,Frequence d'apparition
n(sing),54,0.1759
adp(),34,0.11075
"pron(pers,3,sing)",22,0.07166
adv(gener),16,0.05212
"v(fin,pres,lex)",15,0.04886
pron(poss),15,0.04886
v(infin),15,0.04886
n(plu),14,0.0456
adj(),11,0.03583
"v(fin,past,lex)",10,0.03257
art(def),10,0.03257
conj(coord),8,0.02606
"v(fin,pres,aux_cop)",8,0.02606
"v(participle,past)",7,0.0228
art(indef),7,0.0228
pron(dem),6,0.01954
adv(neg),6,0.01954
n(prop),5,0.01629
pron(indef),4,0.01303
"v(fin,past,aux_cop)",4,0.01303
"pron(pers,1,sing)",3,0.00977
num(indef),3,0.00977
pron(rel),3,0.00977
conj(subord),2,0.00651
art(def)+n(sing),2,0.00651
v(imp),2,0.00651
num(card),2,0.00651
pronadv(rel),2,0.00651
interj(),2,0.00651
"pron(pers,1,plu)",2,0.00651
adv(dem),2,0.00651
pronadv(dem),2,0.00651
adv(rel),1,0.00326
pronadv(prep),1,0.00326
"v(fin,past,lex)+pron(pers,3,plu)",1,0.00326
v(prtcl),1,0.00326
"pron(pers,2,plu)",1,0.00326
adv(resum),1,0.00326
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00326
conj(comp),1,0.00326
misc(),1,0.00326
