POS,Nombre d'apparitions,Frequence d'apparition
n(sing),65,0.24715
adp(),23,0.08745
v(infin),17,0.06464
pron(poss),17,0.06464
conj(coord),17,0.06464
adv(gener),16,0.06084
"v(fin,pres,aux_cop)",15,0.05703
adj(),13,0.04943
"v(fin,pres,lex)",12,0.04563
adv(dem),9,0.03422
art(def),6,0.02281
"pron(pers,1,sing)",6,0.02281
adv(neg),6,0.02281
"v(participle,past)",5,0.01901
pron(indef),4,0.01521
art(indef),4,0.01521
num(indef),4,0.01521
"pron(pers,2,sing)",3,0.01141
"pron(pers,2,plu)",3,0.01141
punc(excl),3,0.01141
"pron(pers,3,sing)",2,0.0076
interj(),2,0.0076
pron(dem),2,0.0076
v(imp),1,0.0038
pronadv(prep),1,0.0038
conj(subord),1,0.0038
art(def)+adp(),1,0.0038
num(card),1,0.0038
n(plu),1,0.0038
"pron(pers,3,plu)",1,0.0038
n(prop),1,0.0038
pron(inter),1,0.0038
