POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.21549
adp(),27,0.09091
v(infin),18,0.06061
adv(gener),14,0.04714
"pron(pers,1,sing)",14,0.04714
art(def),13,0.04377
conj(coord),13,0.04377
"v(fin,pres,aux_cop)",13,0.04377
adj(),11,0.03704
pron(poss),10,0.03367
n(prop),10,0.03367
n(plu),10,0.03367
"v(participle,past)",8,0.02694
"pron(pers,3,sing)",8,0.02694
art(indef),7,0.02357
"v(fin,past,lex)",7,0.02357
"v(fin,pres,lex)",6,0.0202
interj(),6,0.0202
"pron(pers,2,plu)",5,0.01684
"v(fin,past,aux_cop)",4,0.01347
adv(neg),3,0.0101
v(imp),3,0.0101
"pron(pers,1,plu)",2,0.00673
pron(dem),2,0.00673
pron(indef),2,0.00673
adv(dem),2,0.00673
conj(subord),2,0.00673
num(card),2,0.00673
num(indef),2,0.00673
num(ord),1,0.00337
conj(comp),1,0.00337
pron(rel),1,0.00337
"pron(pers,2,sing)",1,0.00337
v(prtcl),1,0.00337
"pron(pers,3,plu)",1,0.00337
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00337
pron(poss)+adp(),1,0.00337
adv(inter),1,0.00337
