POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.21134
adj(),16,0.08247
adv(gener),15,0.07732
n(prop),13,0.06701
adp(),12,0.06186
pron(poss),9,0.04639
"v(fin,pres,lex)",7,0.03608
"pron(pers,3,sing)",7,0.03608
"v(fin,past,lex)",7,0.03608
"v(participle,past)",6,0.03093
conj(coord),6,0.03093
art(def),6,0.03093
pron(rel),6,0.03093
n(plu),6,0.03093
art(indef),4,0.02062
conj(subord),3,0.01546
num(card),3,0.01546
"v(fin,pres,aux_cop)",3,0.01546
v(infin),3,0.01546
"v(participle,pres)",2,0.01031
art(def)+n(sing),2,0.01031
adp()+art(def),2,0.01031
"pron(pers,1,sing)",2,0.01031
v(prtcl),1,0.00515
art(def)+adj(),1,0.00515
conj(comp),1,0.00515
punc(quest),1,0.00515
adv(dem),1,0.00515
pron(indef),1,0.00515
"pron(refl,3,plu)",1,0.00515
pron(dem),1,0.00515
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00515
art(def)+adp(),1,0.00515
interj(),1,0.00515
"adv(rel)+pron(pers,3,sing)",1,0.00515
adv(neg),1,0.00515
