POS,Nombre d'apparitions,Frequence d'apparition
n(sing),10,0.14493
pron(poss),7,0.10145
adp(),6,0.08696
"v(fin,pres,lex)",6,0.08696
adv(gener),5,0.07246
n(plu),5,0.07246
art(def),4,0.05797
adj(),4,0.05797
conj(coord),3,0.04348
num(indef),2,0.02899
"pron(pers,3,sing)",2,0.02899
"pron(pers,2,plu)",2,0.02899
pron(indef),1,0.01449
pron(rel),1,0.01449
"v(fin,pres,aux_cop)",1,0.01449
pron(inter),1,0.01449
interj(),1,0.01449
conj(comp),1,0.01449
num(indef)+adp(),1,0.01449
art(indef),1,0.01449
num(card)+n(plu),1,0.01449
"v(participle,past)",1,0.01449
num(indef)+n(plu),1,0.01449
misc(),1,0.01449
n(prop),1,0.01449
